client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
43dd35adb762d7709d5c0348f6e9e3ec735785cb87b5752638102d5156eef857921dd19b27602c09a534d17b65d3ce65471ed72bc36a82eaa1680372c199adc1	common_voice_fr_22253113.mp3	trois	2	0	fourties	male	canada	fr	Benchmark
43dd35adb762d7709d5c0348f6e9e3ec735785cb87b5752638102d5156eef857921dd19b27602c09a534d17b65d3ce65471ed72bc36a82eaa1680372c199adc1	common_voice_fr_22253141.mp3	six	2	0	fourties	male	canada	fr	Benchmark
43dd35adb762d7709d5c0348f6e9e3ec735785cb87b5752638102d5156eef857921dd19b27602c09a534d17b65d3ce65471ed72bc36a82eaa1680372c199adc1	common_voice_fr_22253144.mp3	sept	2	0	fourties	male	canada	fr	Benchmark
494a71e37f1d8fc8b946f788ed6fe9c7b9b002f9994caf19fbe2845e1ff77a2977d15fcf74bc45ac675e342b9e28c895d215f7913505848f5452bca57f05af49	common_voice_fr_21994844.mp3	Firefox	2	0				fr	Benchmark
494a71e37f1d8fc8b946f788ed6fe9c7b9b002f9994caf19fbe2845e1ff77a2977d15fcf74bc45ac675e342b9e28c895d215f7913505848f5452bca57f05af49	common_voice_fr_21994846.mp3	neuf	3	1				fr	Benchmark
494a71e37f1d8fc8b946f788ed6fe9c7b9b002f9994caf19fbe2845e1ff77a2977d15fcf74bc45ac675e342b9e28c895d215f7913505848f5452bca57f05af49	common_voice_fr_21994848.mp3	six	3	1				fr	Benchmark
4a1d9793b2a0faeee09ca8e4a62668cdde60056ccb03f1c361e164670377983b8ce20dc1ad0dca3668b297b904d625a5256611f575cfb8741156e4d3a3722629	common_voice_fr_22016835.mp3	quatre	6	0				fr	Benchmark
4a1d9793b2a0faeee09ca8e4a62668cdde60056ccb03f1c361e164670377983b8ce20dc1ad0dca3668b297b904d625a5256611f575cfb8741156e4d3a3722629	common_voice_fr_22016836.mp3	Firefox	2	1				fr	Benchmark
4a1d9793b2a0faeee09ca8e4a62668cdde60056ccb03f1c361e164670377983b8ce20dc1ad0dca3668b297b904d625a5256611f575cfb8741156e4d3a3722629	common_voice_fr_22016837.mp3	cinq	2	0				fr	Benchmark
4d67de5e404a330ba7fbf5c0814cf0b3f36c3bf17e47920c49b8c380c9471408bcfb9c5c90c37039e6b92e9fa700a5f85e5d9feb21ef801acaa8394632ce9800	common_voice_fr_21957158.mp3	quatre	3	2				fr	Benchmark
4d67de5e404a330ba7fbf5c0814cf0b3f36c3bf17e47920c49b8c380c9471408bcfb9c5c90c37039e6b92e9fa700a5f85e5d9feb21ef801acaa8394632ce9800	common_voice_fr_21957160.mp3	oui	5	2				fr	Benchmark
4d67de5e404a330ba7fbf5c0814cf0b3f36c3bf17e47920c49b8c380c9471408bcfb9c5c90c37039e6b92e9fa700a5f85e5d9feb21ef801acaa8394632ce9800	common_voice_fr_21957161.mp3	sept	5	4				fr	Benchmark
4f0bd1181bf7c2eac122350c704d510ee4aac9c96bee826dc02dc9d6629629968aa29cd2e90835535157a85a12571ef7c294ce77237cee7a0c6f3b023e831457	common_voice_fr_22006166.mp3	six	3	1				fr	Benchmark
4f0bd1181bf7c2eac122350c704d510ee4aac9c96bee826dc02dc9d6629629968aa29cd2e90835535157a85a12571ef7c294ce77237cee7a0c6f3b023e831457	common_voice_fr_22006171.mp3	huit	3	1				fr	Benchmark
4f0bd1181bf7c2eac122350c704d510ee4aac9c96bee826dc02dc9d6629629968aa29cd2e90835535157a85a12571ef7c294ce77237cee7a0c6f3b023e831457	common_voice_fr_22006173.mp3	Hey	3	0				fr	Benchmark
504f0fefe15d4982629a9726d2429ff9663e7a3edb7a5453540050ed175e706506d3f5dd424570a4719655985814c364e6af211df2f785a226f79475c2c138f9	common_voice_fr_22118797.mp3	sept	2	0				fr	Benchmark
504f0fefe15d4982629a9726d2429ff9663e7a3edb7a5453540050ed175e706506d3f5dd424570a4719655985814c364e6af211df2f785a226f79475c2c138f9	common_voice_fr_22118805.mp3	trois	2	0				fr	Benchmark
504f0fefe15d4982629a9726d2429ff9663e7a3edb7a5453540050ed175e706506d3f5dd424570a4719655985814c364e6af211df2f785a226f79475c2c138f9	common_voice_fr_22118825.mp3	neuf	2	1				fr	Benchmark
5a67898e6e37e0f7ca4c66817c0780d64cc33343540d5929362a4805a0d00a7b37b4702d49d082abbe59f79d85491d4b4b4d68ed65c20ca5a4a339c53be57646	common_voice_fr_22204423.mp3	huit	2	0				fr	Benchmark
5a67898e6e37e0f7ca4c66817c0780d64cc33343540d5929362a4805a0d00a7b37b4702d49d082abbe59f79d85491d4b4b4d68ed65c20ca5a4a339c53be57646	common_voice_fr_22204427.mp3	six	3	0				fr	Benchmark
5a67898e6e37e0f7ca4c66817c0780d64cc33343540d5929362a4805a0d00a7b37b4702d49d082abbe59f79d85491d4b4b4d68ed65c20ca5a4a339c53be57646	common_voice_fr_22204433.mp3	deux	2	0				fr	Benchmark
5c31afa6aff32c19b0fa0acc76e1c9b8383355b4b94d7eb770fc3420632f04e1b3bec0de4969e77a9527fa6025a13691a98945b09ffeea0d9f3a7afd0b67786b	common_voice_fr_21952916.mp3	sept	3	1				fr	Benchmark
5c31afa6aff32c19b0fa0acc76e1c9b8383355b4b94d7eb770fc3420632f04e1b3bec0de4969e77a9527fa6025a13691a98945b09ffeea0d9f3a7afd0b67786b	common_voice_fr_21952917.mp3	Hey	4	0				fr	Benchmark
5c31afa6aff32c19b0fa0acc76e1c9b8383355b4b94d7eb770fc3420632f04e1b3bec0de4969e77a9527fa6025a13691a98945b09ffeea0d9f3a7afd0b67786b	common_voice_fr_21952918.mp3	quatre	5	0				fr	Benchmark
5d7e51f582e085dffa863cbde56eefb81131d9c5174b826be8ae0b850a04c39badc6ff43b3fb1a668efffaea9cfb40b6c75783ddcd1a018e55f698b246cb9902	common_voice_fr_22216128.mp3	oui	2	1				fr	Benchmark
5d7e51f582e085dffa863cbde56eefb81131d9c5174b826be8ae0b850a04c39badc6ff43b3fb1a668efffaea9cfb40b6c75783ddcd1a018e55f698b246cb9902	common_voice_fr_22216129.mp3	six	2	0				fr	Benchmark
5d7e51f582e085dffa863cbde56eefb81131d9c5174b826be8ae0b850a04c39badc6ff43b3fb1a668efffaea9cfb40b6c75783ddcd1a018e55f698b246cb9902	common_voice_fr_22216130.mp3	quatre	2	0				fr	Benchmark
5e7131cdc1c713cd44ed2fc09e93c5ddba7ce99d264584add05fe0be6d3eb94e8471f227fc10e82be7c749d4e842ede6bfe23744d496ce81326f93b7c53fd6a0	common_voice_fr_22029204.mp3	oui	2	0				fr	Benchmark
5e7131cdc1c713cd44ed2fc09e93c5ddba7ce99d264584add05fe0be6d3eb94e8471f227fc10e82be7c749d4e842ede6bfe23744d496ce81326f93b7c53fd6a0	common_voice_fr_22029206.mp3	non	2	1				fr	Benchmark
5e7131cdc1c713cd44ed2fc09e93c5ddba7ce99d264584add05fe0be6d3eb94e8471f227fc10e82be7c749d4e842ede6bfe23744d496ce81326f93b7c53fd6a0	common_voice_fr_22029209.mp3	un	2	1				fr	Benchmark
5eb9b6b458f5775518e943dec2e6f88167237644563b7b6e4582296e00cbd33097e465fee5600c3ef358ba435bb10e9bec3f8a72ef75de136315b58d00917020	common_voice_fr_22143609.mp3	six	2	0				fr	Benchmark
5eb9b6b458f5775518e943dec2e6f88167237644563b7b6e4582296e00cbd33097e465fee5600c3ef358ba435bb10e9bec3f8a72ef75de136315b58d00917020	common_voice_fr_22143615.mp3	zéro	2	0				fr	Benchmark
5eb9b6b458f5775518e943dec2e6f88167237644563b7b6e4582296e00cbd33097e465fee5600c3ef358ba435bb10e9bec3f8a72ef75de136315b58d00917020	common_voice_fr_22143620.mp3	deux	2	0				fr	Benchmark
60eb14c976d2bdcc5650c2c542c483a3f047dcf00154e7aedcab923dde92dae9e5ccbd35790f037c18e1da8f9bbbe7afe6318325422c836d42a576ceeeb036c6	common_voice_fr_22123332.mp3	un	2	0	twenties	male	france	fr	Benchmark
60eb14c976d2bdcc5650c2c542c483a3f047dcf00154e7aedcab923dde92dae9e5ccbd35790f037c18e1da8f9bbbe7afe6318325422c836d42a576ceeeb036c6	common_voice_fr_22123356.mp3	huit	2	1	twenties	male	france	fr	Benchmark
60eb14c976d2bdcc5650c2c542c483a3f047dcf00154e7aedcab923dde92dae9e5ccbd35790f037c18e1da8f9bbbe7afe6318325422c836d42a576ceeeb036c6	common_voice_fr_22123402.mp3	trois	2	0	twenties	male	france	fr	Benchmark
626c3ec25c48e20c07659c16cbfb335e56e0e5b6dd6f8c49543c212e83405dc2f5ff4291452b768ccf40266ce047d39d1099ba16d28e7567d103c0355deeb3df	common_voice_fr_22107063.mp3	zéro	2	0				fr	Benchmark
626c3ec25c48e20c07659c16cbfb335e56e0e5b6dd6f8c49543c212e83405dc2f5ff4291452b768ccf40266ce047d39d1099ba16d28e7567d103c0355deeb3df	common_voice_fr_22107065.mp3	deux	2	0				fr	Benchmark
626c3ec25c48e20c07659c16cbfb335e56e0e5b6dd6f8c49543c212e83405dc2f5ff4291452b768ccf40266ce047d39d1099ba16d28e7567d103c0355deeb3df	common_voice_fr_22107067.mp3	Hey	2	1				fr	Benchmark
6480ba444271651ff8eeacb64815202f7fd4ac0abf9d11829aa80920f6f5077fa75200df62b067da01169d647e68f1c6f01973f79325deb8b4b9e1f6339707ae	common_voice_fr_22166849.mp3	cinq	2	0				fr	Benchmark
6480ba444271651ff8eeacb64815202f7fd4ac0abf9d11829aa80920f6f5077fa75200df62b067da01169d647e68f1c6f01973f79325deb8b4b9e1f6339707ae	common_voice_fr_22166856.mp3	huit	2	1				fr	Benchmark
6480ba444271651ff8eeacb64815202f7fd4ac0abf9d11829aa80920f6f5077fa75200df62b067da01169d647e68f1c6f01973f79325deb8b4b9e1f6339707ae	common_voice_fr_22166860.mp3	quatre	2	1				fr	Benchmark
656ec0925155874e93f17cfe7a61a153188495aeb41724d4f03d168362a488e4f183ab861304eea0624feec13d1a987e052f9144500e32c1f780ddc0800d080a	common_voice_fr_23909306.mp3	un	2	0				fr	Benchmark
656ec0925155874e93f17cfe7a61a153188495aeb41724d4f03d168362a488e4f183ab861304eea0624feec13d1a987e052f9144500e32c1f780ddc0800d080a	common_voice_fr_23909307.mp3	cinq	2	0				fr	Benchmark
656ec0925155874e93f17cfe7a61a153188495aeb41724d4f03d168362a488e4f183ab861304eea0624feec13d1a987e052f9144500e32c1f780ddc0800d080a	common_voice_fr_23909309.mp3	zéro	2	0				fr	Benchmark
66340b8382843a086cb983da914adf43d65ecf7c53aa5db791be57972c117cfdc2886f29ba0fa8d84b92f5ec949b5f3d9bf3c13654c596929a5a872b29ca63fa	common_voice_fr_22159929.mp3	cinq	2	0				fr	Benchmark
66340b8382843a086cb983da914adf43d65ecf7c53aa5db791be57972c117cfdc2886f29ba0fa8d84b92f5ec949b5f3d9bf3c13654c596929a5a872b29ca63fa	common_voice_fr_22159930.mp3	six	2	0				fr	Benchmark
66340b8382843a086cb983da914adf43d65ecf7c53aa5db791be57972c117cfdc2886f29ba0fa8d84b92f5ec949b5f3d9bf3c13654c596929a5a872b29ca63fa	common_voice_fr_22159932.mp3	Hey	2	0				fr	Benchmark
67b56d4934afb5cb80b144929507d34e8e44610290952f231b8259cfc06148a76e6fc6d78783c984db28cc90d9f5f08de6c5b1369c6171f560f7de77a1cc4e0e	common_voice_fr_21946137.mp3	cinq	3	0				fr	Benchmark
67b56d4934afb5cb80b144929507d34e8e44610290952f231b8259cfc06148a76e6fc6d78783c984db28cc90d9f5f08de6c5b1369c6171f560f7de77a1cc4e0e	common_voice_fr_21946138.mp3	trois	3	1				fr	Benchmark
67b56d4934afb5cb80b144929507d34e8e44610290952f231b8259cfc06148a76e6fc6d78783c984db28cc90d9f5f08de6c5b1369c6171f560f7de77a1cc4e0e	common_voice_fr_21946141.mp3	deux	3	1				fr	Benchmark
6a66be6262a1c4ae92c106cff04f358cd96d6c11dbbe27522f611a04687bbde86316a9b0d6696d0c2baea6ac8909f81393b1e5824955a27081dcfb421a04dab5	common_voice_fr_22120183.mp3	cinq	2	0				fr	Benchmark
6a66be6262a1c4ae92c106cff04f358cd96d6c11dbbe27522f611a04687bbde86316a9b0d6696d0c2baea6ac8909f81393b1e5824955a27081dcfb421a04dab5	common_voice_fr_22120184.mp3	huit	2	0				fr	Benchmark
6a66be6262a1c4ae92c106cff04f358cd96d6c11dbbe27522f611a04687bbde86316a9b0d6696d0c2baea6ac8909f81393b1e5824955a27081dcfb421a04dab5	common_voice_fr_22120187.mp3	sept	3	0				fr	Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_fr_22185874.mp3	oui	2	0				fr	Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_fr_22185875.mp3	quatre	2	0				fr	Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_fr_22185879.mp3	cinq	2	0				fr	Benchmark
6e4fc3e0d84794d3217a9addcb3fbc697c427d581ee21d1fc1145172e1e6d1421300c4839cbe513c8d77f35a2cf81f7bd71b22c41b19ca3e299e8c18375b903b	common_voice_fr_22021245.mp3	sept	2	0				fr	Benchmark
6e4fc3e0d84794d3217a9addcb3fbc697c427d581ee21d1fc1145172e1e6d1421300c4839cbe513c8d77f35a2cf81f7bd71b22c41b19ca3e299e8c18375b903b	common_voice_fr_22021248.mp3	zéro	4	3				fr	Benchmark
6e4fc3e0d84794d3217a9addcb3fbc697c427d581ee21d1fc1145172e1e6d1421300c4839cbe513c8d77f35a2cf81f7bd71b22c41b19ca3e299e8c18375b903b	common_voice_fr_22021249.mp3	six	2	1				fr	Benchmark
70f304a52960a4f267eae66a5f0d833880912a0bbb7ded2f6d4aabc6b8f15204e9348df80200bcd8ca82e24b36eac978b2f6570d6fb39913c6ab8b1d2d98bcfe	common_voice_fr_22119884.mp3	Hey	2	1				fr	Benchmark
70f304a52960a4f267eae66a5f0d833880912a0bbb7ded2f6d4aabc6b8f15204e9348df80200bcd8ca82e24b36eac978b2f6570d6fb39913c6ab8b1d2d98bcfe	common_voice_fr_22119885.mp3	cinq	2	0				fr	Benchmark
70f304a52960a4f267eae66a5f0d833880912a0bbb7ded2f6d4aabc6b8f15204e9348df80200bcd8ca82e24b36eac978b2f6570d6fb39913c6ab8b1d2d98bcfe	common_voice_fr_22119887.mp3	neuf	2	0				fr	Benchmark
70f90c429e41fcb33def72d64d28f5f9f6150d0acfa72db6a75c66093d88d38ec7f2c986bd0230874a7e00495fd51373f2e1f8425417ca71a3ddd067bcc97c10	common_voice_fr_22130088.mp3	deux	2	0	twenties	male	france	fr	Benchmark
70f90c429e41fcb33def72d64d28f5f9f6150d0acfa72db6a75c66093d88d38ec7f2c986bd0230874a7e00495fd51373f2e1f8425417ca71a3ddd067bcc97c10	common_voice_fr_22130093.mp3	Hey	2	0	twenties	male	france	fr	Benchmark
70f90c429e41fcb33def72d64d28f5f9f6150d0acfa72db6a75c66093d88d38ec7f2c986bd0230874a7e00495fd51373f2e1f8425417ca71a3ddd067bcc97c10	common_voice_fr_22130096.mp3	huit	2	0	twenties	male	france	fr	Benchmark
717df7a3a98948ac99f34f200ab0d98d37e8387341d93bcb6aac181357182e3dd0cb80cd0eec86d322179d3cdd44342f1e1353f684b02d32cceced3ba37cc36b	common_voice_fr_22031218.mp3	cinq	5	0				fr	Benchmark
717df7a3a98948ac99f34f200ab0d98d37e8387341d93bcb6aac181357182e3dd0cb80cd0eec86d322179d3cdd44342f1e1353f684b02d32cceced3ba37cc36b	common_voice_fr_22031222.mp3	deux	2	0				fr	Benchmark
717df7a3a98948ac99f34f200ab0d98d37e8387341d93bcb6aac181357182e3dd0cb80cd0eec86d322179d3cdd44342f1e1353f684b02d32cceced3ba37cc36b	common_voice_fr_22031224.mp3	neuf	3	0				fr	Benchmark
752f5943339ec6f49d4625d275e572163a25240fb3d1b25dec9daf3b0cc6ae20d8c7f0078d4994f9a0979ac64547d5e3919f940e092fba5645716256aeac9d9f	common_voice_fr_22108989.mp3	sept	2	1				fr	Benchmark
752f5943339ec6f49d4625d275e572163a25240fb3d1b25dec9daf3b0cc6ae20d8c7f0078d4994f9a0979ac64547d5e3919f940e092fba5645716256aeac9d9f	common_voice_fr_22108990.mp3	un	2	0				fr	Benchmark
752f5943339ec6f49d4625d275e572163a25240fb3d1b25dec9daf3b0cc6ae20d8c7f0078d4994f9a0979ac64547d5e3919f940e092fba5645716256aeac9d9f	common_voice_fr_22108991.mp3	neuf	2	1				fr	Benchmark
76dd7e6db002accbd0c476a9b9009b80484c1f844357acfb96587872478cf361213e08fd81bc43fedadc67a5f755bbed317806f6bf0a1e5eab936f48764435e8	common_voice_fr_22067886.mp3	sept	2	1				fr	Benchmark
76dd7e6db002accbd0c476a9b9009b80484c1f844357acfb96587872478cf361213e08fd81bc43fedadc67a5f755bbed317806f6bf0a1e5eab936f48764435e8	common_voice_fr_22067892.mp3	non	2	0				fr	Benchmark
76dd7e6db002accbd0c476a9b9009b80484c1f844357acfb96587872478cf361213e08fd81bc43fedadc67a5f755bbed317806f6bf0a1e5eab936f48764435e8	common_voice_fr_22067894.mp3	six	5	4				fr	Benchmark
7eece757ce6647b7e67d4370eda79890880341f784ee469e974e715e0ba6d5c3c901c4b2bf90399919fcbe060d42df2ff956362a85f9619f127febf5959508e2	common_voice_fr_22199584.mp3	non	2	0	teens	female	france	fr	Benchmark
7eece757ce6647b7e67d4370eda79890880341f784ee469e974e715e0ba6d5c3c901c4b2bf90399919fcbe060d42df2ff956362a85f9619f127febf5959508e2	common_voice_fr_22199585.mp3	quatre	2	0	teens	female	france	fr	Benchmark
7eece757ce6647b7e67d4370eda79890880341f784ee469e974e715e0ba6d5c3c901c4b2bf90399919fcbe060d42df2ff956362a85f9619f127febf5959508e2	common_voice_fr_22199588.mp3	zéro	2	0	teens	female	france	fr	Benchmark
7fb96b33993e12a2307fbe2c5753d6a06db321fff80aac49692e73bf9c3c97ff15c709b89898760db852ecf7252c37589b069f7052aae45309b526860177004a	common_voice_fr_22120959.mp3	deux	2	0				fr	Benchmark
7fb96b33993e12a2307fbe2c5753d6a06db321fff80aac49692e73bf9c3c97ff15c709b89898760db852ecf7252c37589b069f7052aae45309b526860177004a	common_voice_fr_22120962.mp3	non	3	2				fr	Benchmark
7fb96b33993e12a2307fbe2c5753d6a06db321fff80aac49692e73bf9c3c97ff15c709b89898760db852ecf7252c37589b069f7052aae45309b526860177004a	common_voice_fr_22120965.mp3	sept	2	0				fr	Benchmark
7fdbb257595956d2df90e274c60c1df114b261c058dd9fb8ec19d0f7c82c4b08507f2df272af2e4aa4a6af3a8bd4904037c193d59a130e0756b4bd0f0a3da7c1	common_voice_fr_22267483.mp3	deux	2	0				fr	Benchmark
7fdbb257595956d2df90e274c60c1df114b261c058dd9fb8ec19d0f7c82c4b08507f2df272af2e4aa4a6af3a8bd4904037c193d59a130e0756b4bd0f0a3da7c1	common_voice_fr_22267484.mp3	neuf	2	0				fr	Benchmark
7fdbb257595956d2df90e274c60c1df114b261c058dd9fb8ec19d0f7c82c4b08507f2df272af2e4aa4a6af3a8bd4904037c193d59a130e0756b4bd0f0a3da7c1	common_voice_fr_22267485.mp3	Firefox	2	0				fr	Benchmark
800169451ee77a3403d88fa2560538a335e21b57ff296841748a5757ce30b07c73462af2d16067f1b5610e7ce2fe03168c274a6d1cdf8056fc7dd593b3de6cbf	common_voice_fr_22007960.mp3	zéro	3	0				fr	Benchmark
800169451ee77a3403d88fa2560538a335e21b57ff296841748a5757ce30b07c73462af2d16067f1b5610e7ce2fe03168c274a6d1cdf8056fc7dd593b3de6cbf	common_voice_fr_22007962.mp3	Firefox	3	0				fr	Benchmark
800169451ee77a3403d88fa2560538a335e21b57ff296841748a5757ce30b07c73462af2d16067f1b5610e7ce2fe03168c274a6d1cdf8056fc7dd593b3de6cbf	common_voice_fr_22007963.mp3	neuf	4	3				fr	Benchmark
8102601bf2c91f8f953c5a456e6630f3c54e01b7a21e300e4a5ad53fb9f12a9267c090e0e6e4bce8d1ffcea13ac9ad76c601b84d1984f955bf50f72d88394a6a	common_voice_fr_22097184.mp3	cinq	2	0				fr	Benchmark
8102601bf2c91f8f953c5a456e6630f3c54e01b7a21e300e4a5ad53fb9f12a9267c090e0e6e4bce8d1ffcea13ac9ad76c601b84d1984f955bf50f72d88394a6a	common_voice_fr_22097186.mp3	non	3	0				fr	Benchmark
8102601bf2c91f8f953c5a456e6630f3c54e01b7a21e300e4a5ad53fb9f12a9267c090e0e6e4bce8d1ffcea13ac9ad76c601b84d1984f955bf50f72d88394a6a	common_voice_fr_22097187.mp3	huit	2	0				fr	Benchmark
8199b689934bead6fa921d30caa73efb6d2c885a96f5731b2200b0ff221bb17d5b199f8bd736027cc1f2d8f3a9353e636c6d187a6365539cec729c5f98c515b2	common_voice_fr_22178769.mp3	quatre	2	0				fr	Benchmark
8199b689934bead6fa921d30caa73efb6d2c885a96f5731b2200b0ff221bb17d5b199f8bd736027cc1f2d8f3a9353e636c6d187a6365539cec729c5f98c515b2	common_voice_fr_22178774.mp3	neuf	2	1				fr	Benchmark
8199b689934bead6fa921d30caa73efb6d2c885a96f5731b2200b0ff221bb17d5b199f8bd736027cc1f2d8f3a9353e636c6d187a6365539cec729c5f98c515b2	common_voice_fr_22178779.mp3	un	2	0				fr	Benchmark
85139d4554a4a13f508f699c5ff451956bc6bd045dcd5983f837b1919802cb6b1a559488bcb2fc7741828e23c0086c4beeb5712358eba2798888e8b464a29907	common_voice_fr_22020367.mp3	Hey	3	1				fr	Benchmark
85139d4554a4a13f508f699c5ff451956bc6bd045dcd5983f837b1919802cb6b1a559488bcb2fc7741828e23c0086c4beeb5712358eba2798888e8b464a29907	common_voice_fr_22020368.mp3	six	2	1				fr	Benchmark
85139d4554a4a13f508f699c5ff451956bc6bd045dcd5983f837b1919802cb6b1a559488bcb2fc7741828e23c0086c4beeb5712358eba2798888e8b464a29907	common_voice_fr_22020370.mp3	cinq	4	0				fr	Benchmark
8a19592ba58c7ad817de924ffad56ea1bc430c35ce9fb847660fd461c7fc6f9d355b2f0a487cb32800cd16a49deb340847011d8320f4113c0083d2a2dc0d8bcb	common_voice_fr_22117239.mp3	cinq	2	0				fr	Benchmark
8a19592ba58c7ad817de924ffad56ea1bc430c35ce9fb847660fd461c7fc6f9d355b2f0a487cb32800cd16a49deb340847011d8320f4113c0083d2a2dc0d8bcb	common_voice_fr_22117245.mp3	quatre	2	1				fr	Benchmark
8a19592ba58c7ad817de924ffad56ea1bc430c35ce9fb847660fd461c7fc6f9d355b2f0a487cb32800cd16a49deb340847011d8320f4113c0083d2a2dc0d8bcb	common_voice_fr_22117254.mp3	deux	2	0				fr	Benchmark
8c5167f91394f01cbd93abe6cdbef051364a19ef98b134fd134de8b9daa8937b1cf564818d0f5430f2ef8905443ccef2c6f75a5c6a2457e40caec3cb20cc96a7	common_voice_fr_22036182.mp3	zéro	3	0				fr	Benchmark
8c5167f91394f01cbd93abe6cdbef051364a19ef98b134fd134de8b9daa8937b1cf564818d0f5430f2ef8905443ccef2c6f75a5c6a2457e40caec3cb20cc96a7	common_voice_fr_22036188.mp3	trois	2	0				fr	Benchmark
8c5167f91394f01cbd93abe6cdbef051364a19ef98b134fd134de8b9daa8937b1cf564818d0f5430f2ef8905443ccef2c6f75a5c6a2457e40caec3cb20cc96a7	common_voice_fr_22036193.mp3	sept	3	1				fr	Benchmark
8cbcdb874d9cc51b4b3717b19198a4c7c15ca0c777ad02695df3ff883ec92e819f9a053819fba2542aafcd69679026583dae4e2195f34dd84a97e76491a6d1bf	common_voice_fr_22137996.mp3	sept	2	0				fr	Benchmark
8cbcdb874d9cc51b4b3717b19198a4c7c15ca0c777ad02695df3ff883ec92e819f9a053819fba2542aafcd69679026583dae4e2195f34dd84a97e76491a6d1bf	common_voice_fr_22137997.mp3	Hey	3	0				fr	Benchmark
8cbcdb874d9cc51b4b3717b19198a4c7c15ca0c777ad02695df3ff883ec92e819f9a053819fba2542aafcd69679026583dae4e2195f34dd84a97e76491a6d1bf	common_voice_fr_22137998.mp3	non	2	0				fr	Benchmark
8d10d3263c6b4713602e1ac26bd495eb74afe387302f22630243caaea8460cd26a76ba59d073c0fdd521ea206477a6ad31af8ec44ed2e84580f4053989f84c26	common_voice_fr_22223755.mp3	cinq	2	0				fr	Benchmark
8d10d3263c6b4713602e1ac26bd495eb74afe387302f22630243caaea8460cd26a76ba59d073c0fdd521ea206477a6ad31af8ec44ed2e84580f4053989f84c26	common_voice_fr_22223757.mp3	oui	2	0				fr	Benchmark
8d10d3263c6b4713602e1ac26bd495eb74afe387302f22630243caaea8460cd26a76ba59d073c0fdd521ea206477a6ad31af8ec44ed2e84580f4053989f84c26	common_voice_fr_22223759.mp3	un	2	0				fr	Benchmark
8f6a9f613d3516bc30cd15a333ea3420c577319731199450881cc55d687315faf80f3da4279e4b4a7e7329197999b32054d016d2b553b012727f67adec24ac94	common_voice_fr_22195914.mp3	zéro	2	0				fr	Benchmark
8f6a9f613d3516bc30cd15a333ea3420c577319731199450881cc55d687315faf80f3da4279e4b4a7e7329197999b32054d016d2b553b012727f67adec24ac94	common_voice_fr_22195915.mp3	Hey	2	0				fr	Benchmark
8f6a9f613d3516bc30cd15a333ea3420c577319731199450881cc55d687315faf80f3da4279e4b4a7e7329197999b32054d016d2b553b012727f67adec24ac94	common_voice_fr_22195918.mp3	sept	2	0				fr	Benchmark
8f96ae0c6872206cb34a0325af41aa37120e6822a0f49e57c20f7600e0f28da9b03082a320a97ec8b3df34609360fdb5b7c13bb8f47f0dca7b20e80e821b7e33	common_voice_fr_22008326.mp3	un	2	0				fr	Benchmark
8f96ae0c6872206cb34a0325af41aa37120e6822a0f49e57c20f7600e0f28da9b03082a320a97ec8b3df34609360fdb5b7c13bb8f47f0dca7b20e80e821b7e33	common_voice_fr_22008327.mp3	neuf	2	0				fr	Benchmark
8f96ae0c6872206cb34a0325af41aa37120e6822a0f49e57c20f7600e0f28da9b03082a320a97ec8b3df34609360fdb5b7c13bb8f47f0dca7b20e80e821b7e33	common_voice_fr_22008328.mp3	oui	4	0				fr	Benchmark
900efcdbfaa1022a390854ab1963387897d9638506384fb18337fed36022c025cf648a9541884c83e8dcc66db0766ce5cc2eef1b41acd9a74f62394578366caa	common_voice_fr_22120395.mp3	deux	3	0				fr	Benchmark
900efcdbfaa1022a390854ab1963387897d9638506384fb18337fed36022c025cf648a9541884c83e8dcc66db0766ce5cc2eef1b41acd9a74f62394578366caa	common_voice_fr_22120401.mp3	zéro	2	0				fr	Benchmark
900efcdbfaa1022a390854ab1963387897d9638506384fb18337fed36022c025cf648a9541884c83e8dcc66db0766ce5cc2eef1b41acd9a74f62394578366caa	common_voice_fr_22120409.mp3	Hey	2	0				fr	Benchmark
915e3a162e0b43cbb2f4aa258b74902628107a9e9bb67c08f107003b2a1d2792f789d3909e743440d990cdb3d68c1933b1aaa7c9e1ee7a11e2081cfbce5fa6b8	common_voice_fr_21951002.mp3	sept	2	0				fr	Benchmark
915e3a162e0b43cbb2f4aa258b74902628107a9e9bb67c08f107003b2a1d2792f789d3909e743440d990cdb3d68c1933b1aaa7c9e1ee7a11e2081cfbce5fa6b8	common_voice_fr_21951003.mp3	un	4	0				fr	Benchmark
